2040266,2592.28
2040266,2589.35
2040266,2586.41
2040266,2583.49
2040266,2580.57
2040266,2577.65
2040266,2574.74
2040266,2571.83
2040266,2568.93
2040266,2566.03
2040266,2563.14
2040266,2560.25
2040266,2557.37
2040266,2554.49
2040266,2551.61
2040266,2548.74
2040266,2545.88
2040266,2543.02
2040266,2540.16
2040266,2537.31
2040266,2534.47
2040266,2531.62
2040266,2528.79
2040266,2525.95
2040266,2523.13
2040266,2520.3
2040266,2517.48
2040266,2514.67
2040266,2511.86
2040266,2509.05
2040266,2506.25
2040266,2503.46
2040266,2500.66
2040266,2497.88
2040266,2495.09
2040266,2492.31
2040266,2489.54
2040266,2486.77
2040266,2484.01
2040266,2481.25
2040266,2478.49
2040266,2475.74
2040266,2472.99
2040266,2470.25
2040266,2467.51
2040266,2464.77
2040266,2462.04
2040266,2459.32
2040266,2456.6
2040266,2453.88
2040266,2451.17
2040266,2448.46
2040266,2445.76
2040266,2443.06
2040266,2440.36
2040266,2437.67
2040266,2434.98
2040266,2432.3
2040266,2429.62
2040266,2426.95
2040266,2424.28
2040266,2421.61
2040266,2418.95
2040266,2416.29
2040266,2413.64
2040266,2410.99
2040266,2408.35
2040266,2405.71
2040266,2403.07
2040266,2400.44
2040266,2397.81
2040266,2395.19
2040266,2392.57
2040266,2389.96
2040266,2387.34
2040266,2384.74
2040266,2382.13
2040266,2379.54
2040266,2376.94
2040266,2374.35
2040266,2371.76
2040266,2369.18
2040266,2366.6
2040266,2364.03
2040266,2361.46
2040266,2358.89
2040266,2356.33
2040266,2353.77
2040266,2351.22
2040266,2348.67
2040266,2346.12
2040266,2343.58
2040266,2341.04
2040266,2338.51
2040266,2335.98
2040266,2333.45
2040266,2330.93
2040266,2328.41
2040266,2325.89
2040266,2323.38
2040266,2320.88
2040266,2318.37
2040266,2315.88
2040266,2313.38
2040266,2310.89
2040266,2308.4
2040266,2305.92
2040266,2303.44
2040266,2300.96
2040266,2298.49
2040266,2296.02
2040266,2293.56
2040266,2291.1
2040266,2288.64
2040266,2286.19
2040266,2283.74
2040266,2281.3
2040266,2278.86
2040266,2276.42
2040266,2273.98
2040266,2271.55
2040266,2269.13
2040266,2266.71
2040266,2264.29
2040266,2261.87
2040266,2259.46
2040266,2257.05
2040266,2254.65
2040266,2252.25
2040266,2249.85
2040266,2247.46
2040266,2245.07
2040266,2242.69
2040266,2240.3
2040266,2237.93
2040266,2235.55
2040266,2233.18
2040266,2230.81
2040266,2228.45
2040266,2226.09
2040266,2223.73
2040266,2221.38
2040266,2219.03
2040266,2216.69
2040266,2214.35
2040266,2212.01
2040266,2209.67
2040266,2207.34
2040266,2205.01
2040266,2202.69
2040266,2200.37
2040266,2198.05
2040266,2195.74
2040266,2193.43
2040266,2191.12
2040266,2188.82
2040266,2186.52
2040266,2184.23
2040266,2181.93
2040266,2179.65
2040266,2177.36
2040266,2175.08
2040266,2172.8
2040266,2170.53
2040266,2168.25
2040266,2165.99
2040266,2163.72
2040266,2161.46
2040266,2159.2
2040266,2156.95
2040266,2154.7
2040266,2152.45
2040266,2150.21
2040266,2147.97
2040266,2145.73
2040266,2143.49
2040266,2141.26
2040266,2139.04
2040266,2136.81
2040266,2134.59
2040266,2132.38
2040266,2130.16
2040266,2127.95
2040266,2125.74
2040266,2123.54
2040266,2121.34
2040266,2119.14
2040266,2116.95
2040266,2114.76
2040266,2112.57
2040266,2110.39
2040266,2108.21
2040266,2106.03
2040266,2103.86
2040266,2101.68
2040266,2099.52
2040266,2097.35
2040266,2095.19
2040266,2093.03
2040266,2090.88
2040266,2088.73
2040266,2086.58
2040266,2084.43
2040266,2082.29
2040266,2080.15
2040266,2078.02
2040266,2075.89
2040266,2073.76
2040266,2071.63
2040266,2069.51
2040266,2067.39
2040266,2065.27
2040266,2063.16
2040266,2061.05
2040266,2058.94
2040266,2056.84
2040266,2054.74
2040266,2052.64
2040266,2050.54
2040266,2048.45
2040266,2046.36
2040266,2044.28
2040266,2042.2
2040266,2040.12
2040266,2038.04
2040266,2035.97
2040266,2033.9
2040266,2031.83
2040266,2029.77
2040266,2027.71
2040266,2025.65
2040266,2023.59
2040266,2021.54
2040266,2019.49
2040266,2017.45
2040266,2015.41
2040266,2013.37
2040266,2011.33
2040266,2009.3
2040266,2007.27
2040266,2005.24
2040266,2003.21
2040266,2001.19
2040266,1999.17
2040266,1997.16
2040266,1995.14
2040266,1993.13
2040266,1991.13
2040266,1989.12
2040266,1987.12
2040266,1985.12
2040266,1983.13
2040266,1981.14
2040266,1979.15
2040266,1977.16
2040266,1975.18
2040266,1973.2
2040266,1971.22
2040266,1969.24
2040266,1967.27
2040266,1965.3
2040266,1963.34
2040266,1961.37
2040266,1959.41
2040266,1957.46
2040266,1955.5
2040266,1953.55
2040266,1951.6
2040266,1949.65
2040266,1947.71
2040266,1945.77
2040266,1943.83
2040266,1941.9
2040266,1939.96
2040266,1938.03
2040266,1936.11
2040266,1934.18
2040266,1932.26
2040266,1930.34
2040266,1928.43
2040266,1926.52
2040266,1924.61
2040266,1922.7
2040266,1920.79
2040266,1918.89
2040266,1916.99
2040266,1915.1
2040266,1913.2
2040266,1911.31
2040266,1909.42
2040266,1907.54
2040266,1905.66
2040266,1903.78
2040266,1901.9
2040266,1900.02
2040266,1898.15
2040266,1896.28
2040266,1894.42
2040266,1892.55
2040266,1890.69
2040266,1888.83
2040266,1886.98
2040266,1885.12
2040266,1883.27
2040266,1881.43
2040266,1879.58
2040266,1877.74
2040266,1875.9
2040266,1874.06
2040266,1872.23
2040266,1870.39
2040266,1868.56
2040266,1866.74
2040266,1864.91
2040266,1863.09
2040266,1861.27
2040266,1859.46
2040266,1857.64
2040266,1855.83
2040266,1854.02
2040266,1852.22
2040266,1850.41
2040266,1848.61
2040266,1846.81
2040266,1845.02
2040266,1843.22
2040266,1841.43
2040266,1839.64
2040266,1837.86
2040266,1836.07
2040266,1834.29
2040266,1832.52
2040266,1830.74
2040266,1828.97
2040266,1827.2
2040266,1825.43
2040266,1823.66
2040266,1821.9
2040266,1820.14
2040266,1818.38
2040266,1816.62
2040266,1814.87
2040266,1813.12
2040266,1811.37
2040266,1809.63
2040266,1807.88
2040266,1806.14
2040266,1804.4
2040266,1802.67
2040266,1800.93
2040266,1799.2
2040266,1797.47
2040266,1795.75
2040266,1794.02
2040266,1792.3
2040266,1790.58
2040266,1788.86
2040266,1787.15
2040266,1785.44
2040266,1783.73
2040266,1782.02
2040266,1780.32
2040266,1778.61
2040266,1776.91
2040266,1775.22
2040266,1773.52
2040266,1771.83
2040266,1770.14
2040266,1768.45
2040266,1766.76
2040266,1765.08
2040266,1763.4
2040266,1761.72
2040266,1760.04
2040266,1758.37
2040266,1756.7
2040266,1755.03
2040266,1753.36
2040266,1751.7
2040266,1750.03
2040266,1748.37
2040266,1746.71
2040266,1745.06
2040266,1743.41
2040266,1741.75
2040266,1740.11
2040266,1738.46
2040266,1736.81
2040266,1735.17
2040266,1733.53
2040266,1731.89
2040266,1730.26
2040266,1728.63
2040266,1727
2040266,1725.37
2040266,1723.74
2040266,1722.12
2040266,1720.5
2040266,1718.88
2040266,1717.26
2040266,1715.64
2040266,1714.03
2040266,1712.42
2040266,1710.81
1562237,1709.21
1690322,1707.6
1690322,1706
1780713,1704.4
1780713,1702.8
1780713,1701.21
1780713,1699.61
1780713,1698.02
1780713,1696.43
1780713,1694.85
1780713,1693.26
1780713,1691.68
1780713,1690.1
1780713,1688.52
1780713,1686.95
1780713,1685.37
1780713,1683.8
1780713,1682.23
1780713,1680.67
1780713,1679.1
1780713,1677.54
1780713,1675.98
1780713,1674.42
1780713,1672.86
1780713,1671.31
1780713,1669.76
1780713,1668.21
1920995,1666.66
1920995,1665.11
1920995,1663.57
1920995,1662.03
1920995,1660.49
1920995,1658.95
1920995,1657.41
1920995,1655.88
1920995,1654.35
1920995,1652.82
1920995,1651.29
1920995,1649.77
1920995,1648.24
1920995,1646.72
1920995,1645.2
1920995,1643.69
1920995,1642.17
1920995,1640.66
1920995,1639.15
1920995,1637.64
1920995,1636.13
1920995,1634.63
1920995,1633.12
1920995,1631.62
1920995,1630.12
1920995,1628.63
1920995,1627.13
1920995,1625.64
1920995,1624.15
1920995,1622.66
1920995,1621.17
1920995,1619.69
1920995,1618.21
1920995,1616.73
1920995,1615.25
1920995,1613.77
1920995,1612.3
1920995,1610.82
1920995,1609.35
1920995,1607.88
1943459,1606.42
1943459,1604.95
1943459,1603.49
1943459,1602.03
1943459,1600.57
1943459,1599.11
1943459,1597.66
1943459,1596.2
1943459,1594.75
1943459,1593.3
1943459,1591.86
1943459,1590.41
1943459,1588.97
1943459,1587.52
1943459,1586.08
1943459,1584.65
1943459,1583.21
1943459,1581.78
1943459,1580.34
1943459,1578.91
1943459,1577.49
1943459,1576.06
1943459,1574.63
1943459,1573.21
1943459,1571.79
1943459,1570.37
1943459,1568.96
1943459,1567.54
1943459,1566.13
1943459,1564.72
1943459,1563.31
1943459,1561.9
1943459,1560.49
1943459,1559.09
1943459,1557.69
1943459,1556.29
1943459,1554.89
1943459,1553.49
1943459,1552.1
1943459,1550.7
1943459,1549.31
1943459,1547.92
1943459,1546.53
1943459,1545.15
1943459,1543.77
1943459,1542.38
1943459,1541
1943459,1539.62
1943459,1538.25
1943459,1536.87
1943459,1535.5
1943459,1534.13
1943459,1532.76
1943459,1531.39
1943459,1530.03
1943459,1528.66
1943459,1527.3
1943459,1525.94
1943459,1524.58
1943459,1523.22
1943459,1521.87
1943459,1520.52
1943459,1519.16
1943459,1517.81
1943459,1516.47
1943459,1515.12
1943459,1513.78
1943459,1512.43
1943459,1511.09
1943459,1509.75
1943459,1508.41
1943459,1507.08
1943459,1505.74
1943459,1504.41
1943459,1503.08
1943459,1501.75
1943459,1500.42
1943459,1499.1
1943459,1497.78
1943459,1496.45
1943459,1495.13
1943459,1493.81
1943459,1492.5
1943459,1491.18
1943459,1489.87
1943459,1488.56
1943459,1487.25
1943459,1485.94
1943459,1484.63
1943459,1483.33
1943459,1482.02
1943459,1480.72
1943459,1479.42
1943459,1478.12
1943459,1476.83
1943459,1475.53
1943459,1474.24
1943459,1472.95
1943459,1471.66
1943459,1470.37
1943459,1469.08
1943459,1467.8
1943459,1466.51
1943459,1465.23
1943459,1463.95
1943459,1462.67
1943459,1461.39
1943459,1460.12
1943459,1458.85
1943459,1457.57
1943459,1456.3
1943459,1455.03
1943459,1453.77
1943459,1452.5
1943459,1451.24
1943459,1449.98
1943459,1448.72
1943459,1447.46
1943459,1446.2
1943459,1444.94
1943459,1443.69
1943459,1442.44
1943459,1441.18
1943459,1439.94
1943459,1438.69
1943459,1437.44
1943459,1436.2
1943459,1434.95
1943459,1433.71
1943459,1432.47
1943459,1431.23
1943459,1430
1943459,1428.76
1943459,1427.53
1943459,1426.3
1943459,1425.07
1943459,1423.84
1943459,1422.61
1943459,1421.38
1943459,1420.16
1943459,1418.94
1943459,1417.71
1943459,1416.49
1943459,1415.28
1943459,1414.06
1943459,1412.85
1943459,1411.63
1943459,1410.42
1943459,1409.21
1943459,1408
1943459,1406.79
1943459,1405.59
1943459,1404.38
1943459,1403.18
1943459,1401.98
1943459,1400.78
1943459,1399.58
1943459,1398.38
1943459,1397.19
1943459,1395.99
1943459,1394.8
1943459,1393.61
1943459,1392.42
1943459,1391.23
1943459,1390.05
1943459,1388.86
1943459,1387.68
1943459,1386.5
1943459,1385.32
1943459,1384.14
1943459,1382.96
1943459,1381.78
1943459,1380.61
1943459,1379.44
1943459,1378.26
1943459,1377.09
1943459,1375.93
1943459,1374.76
1943459,1373.59
1943459,1372.43
1943459,1371.27
1943459,1370.1
1943459,1368.94
1943459,1367.79
1943459,1366.63
1943459,1365.47
1943459,1364.32
1943459,1363.17
1943459,1362.01
1943459,1360.86
1943459,1359.72
1943459,1358.57
1943459,1357.42
1943459,1356.28
1943459,1355.14
1943459,1353.99
1943459,1352.85
1943459,1351.72
1943459,1350.58
1943459,1349.44
1943459,1348.31
1943459,1347.18
1943459,1346.04
1943459,1344.91
1943459,1343.78
1943459,1342.66
1943459,1341.53
1943459,1340.41
1943459,1339.28
1943459,1338.16
1943459,1337.04
1943459,1335.92
1943459,1334.8
1943459,1333.69
1943459,1332.57
1943459,1331.46
1943459,1330.35
1943459,1329.24
1943459,1328.13
1943459,1327.02
1943459,1325.91
1943459,1324.81
1943459,1323.7
1943459,1322.6
1943459,1321.5
1943459,1320.4
1943459,1319.3
1943459,1318.2
1943459,1317.11
1943459,1316.01
1943459,1314.92
1943459,1313.83
1943459,1312.74
1943459,1311.65
1943459,1310.56
1943459,1309.47
1943459,1308.39
1943459,1307.3
1943459,1306.22
1943459,1305.14
1943459,1304.06
1943459,1302.98
1943459,1301.9
1943459,1300.83
1943459,1299.75
1943459,1298.68
1943459,1297.61
1943459,1296.53
1943459,1295.47
1943459,1294.4
1943459,1293.33
1943459,1292.26
1943459,1291.2
1943459,1290.14
1943459,1289.07
1943459,1288.01
1943459,1286.96
1943459,1285.9
1943459,1284.84
1943459,1283.78
1943459,1282.73
1943459,1281.68
1943459,1280.63
1943459,1279.58
1943459,1278.53
1943459,1277.48
1943459,1276.43
1943459,1275.39
1943459,1274.34
1943459,1273.3
1943459,1272.26
1943459,1271.22
1943459,1270.18
1943459,1269.14
1943459,1268.11
1943459,1267.07
1943459,1266.04
1943459,1265
1943459,1263.97
1943459,1262.94
1943459,1261.91
1943459,1260.88
1943459,1259.86
1943459,1258.83
1943459,1257.81
1943459,1256.79
1943459,1255.76
1943459,1254.74
1943459,1253.72
1943459,1252.71
1943459,1251.69
1943459,1250.67
1943459,1249.66
1943459,1248.65
1943459,1247.63
1943459,1246.62
1943459,1245.61
1943459,1244.61
1943459,1243.6
1943459,1242.59
1943459,1241.59
1943459,1240.58
1943459,1239.58
1943459,1238.58
1943459,1237.58
1943459,1236.58
1943459,1235.58
1943459,1234.59
1943459,1233.59
1943459,1232.6
1943459,1231.61
1943459,1230.61
1943459,1229.62
1943459,1228.63
1943459,1227.65
1943459,1226.66
1943459,1225.67
1943459,1224.69
1943459,1223.71
1943459,1222.72
1943459,1221.74
1943459,1220.76
1943459,1219.78
1943459,1218.81
1943459,1217.83
1943459,1216.85
1943459,1215.88
1943459,1214.91
1943459,1213.93
1943459,1212.96
1943459,1211.99
1943459,1211.03
1943459,1210.06
1943459,1209.09
1943459,1208.13
1943459,1207.16
1943459,1206.2
1943459,1205.24
1943459,1204.28
1943459,1203.32
1943459,1202.36
1943459,1201.4
1943459,1200.45
1943459,1199.49
1943459,1198.54
1943459,1197.58
1943459,1196.63
1943459,1195.68
1943459,1194.73
1943459,1193.79
1943459,1192.84
1943459,1191.89
1943459,1190.95
1943459,1190
1943459,1189.06
1943459,1188.12
1943459,1187.18
1943459,1186.24
1943459,1185.3
1943459,1184.36
1943459,1183.43
1943459,1182.49
1943459,1181.56
1943459,1180.63
1943459,1179.69
1943459,1178.76
1943459,1177.83
1943459,1176.9
1943459,1175.98
1943459,1175.05
1943459,1174.13
1943459,1173.2
1943459,1172.28
1943459,1171.36
1943459,1170.43
1943459,1169.51
1943459,1168.6
1943459,1167.68
1943459,1166.76
1943459,1165.85
1943459,1164.93
1943459,1164.02
1943459,1163.1
1943459,1162.19
1943459,1161.28
1943459,1160.37
1943459,1159.46
1943459,1158.56
1943459,1157.65
1943459,1156.75
1943459,1155.84
1943459,1154.94
1943459,1154.04
1943459,1153.14
1943459,1152.24
1943459,1151.34
1943459,1150.44
1943459,1149.54
1943459,1148.65
1943459,1147.75
1943459,1146.86
1943459,1145.96
1943459,1145.07
1943459,1144.18
1943459,1143.29
1943459,1142.4
1943459,1141.52
1943459,1140.63
1943459,1139.74
1943459,1138.86
1943459,1137.98
1943459,1137.09
1943459,1136.21
1943459,1135.33
1943459,1134.45
1943459,1133.57
1943459,1132.7
1943459,1131.82
1943459,1130.94
1943459,1130.07
1943459,1129.19
1943459,1128.32
1943459,1127.45
1943459,1126.58
1943459,1125.71
1943459,1124.84
1943459,1123.97
1943459,1123.11
1943459,1122.24
1943459,1121.38
1943459,1120.51
1943459,1119.65
1943459,1118.79
1943459,1117.93
1943459,1117.07
1943459,1116.21
1943459,1115.35
1943459,1114.5
1943459,1113.64
1943459,1112.78
1943459,1111.93
1943459,1111.08
1943459,1110.23
1943459,1109.37
1943459,1108.52
1943459,1107.68
1943459,1106.83
1943459,1105.98
1943459,1105.13
1943459,1104.29
1943459,1103.44
1943459,1102.6
1943459,1101.76
1943459,1100.92
1943459,1100.08
1943459,1099.24
1943459,1098.4
1943459,1097.56
1943459,1096.72
1943459,1095.89
1943459,1095.05
1943459,1094.22
1943459,1093.39
1943459,1092.55
1943459,1091.72
1943459,1090.89
1943459,1090.06
1943459,1089.23
1943459,1088.41
1943459,1087.58
1943459,1086.76
1943459,1085.93
1943459,1085.11
1943459,1084.28
1943459,1083.46
1943459,1082.64
1943459,1081.82
1943459,1081
1943459,1080.18
1943459,1079.37
1943459,1078.55
1943459,1077.74
1943459,1076.92
1943459,1076.11
1943459,1075.29
1943459,1074.48
1943459,1073.67
1943459,1072.86
1943459,1072.05
1943459,1071.24
1943459,1070.44
1943459,1069.63
1943459,1068.83
1943459,1068.02
1943459,1067.22
1943459,1066.41
1943459,1065.61
1943459,1064.81
1943459,1064.01
1943459,1063.21
1943459,1062.41
1943459,1061.62
1943459,1060.82
1943459,1060.02
1943459,1059.23
1943459,1058.43
1943459,1057.64
1943459,1056.85
1943459,1056.06
1943459,1055.27
1943459,1054.48
1943459,1053.69
1943459,1052.9
1943459,1052.11
1943459,1051.33
1943459,1050.54
1943459,1049.76
1943459,1048.97
1943459,1048.19
1943459,1047.41
1943459,1046.63
1943459,1045.85
1943459,1045.07
1943459,1044.29
1943459,1043.51
1943459,1042.74
1943459,1041.96
1943459,1041.19
1943459,1040.41
1943459,1039.64
1943459,1038.87
1943459,1038.1
1943459,1037.33
1943459,1036.56
1943459,1035.79
1943459,1035.02
1943459,1034.25
1943459,1033.48
1943459,1032.72
1943459,1031.95
1943459,1031.19
1943459,1030.43
1943459,1029.66
1943459,1028.9
1943459,1028.14
1943459,1027.38
1943459,1026.62
1943459,1025.87
1943459,1025.11
1943459,1024.35
1943459,1023.6
1943459,1022.84
1943459,1022.09
1943459,1021.33
1943459,1020.58
1943459,1019.83
1943459,1019.08
1943459,1018.33
1943459,1017.58
1943459,1016.83
1943459,1016.08
1943459,1015.34
1943459,1014.59
1943459,1013.85
1943459,1013.1
1943459,1012.36
1943459,1011.62
1943459,1010.87
1943459,1010.13
1943459,1009.39
1943459,1008.65
1943459,1007.92
1943459,1007.18
1943459,1006.44
1943459,1005.7
1943459,1004.97
1943459,1004.23
1943459,1003.5
1943459,1002.77
1943459,1002.04
1943459,1001.3
1943459,1000.57
1943459,999.843
1943459,999.114
1943459,998.386
1943459,997.658
1943459,996.932
1943459,996.206
1943459,995.48
1943459,994.756
1943459,994.032
1943459,993.31
1943459,992.587
1943459,991.866
1943459,991.146
1943459,990.426
1943459,989.707
1943459,988.989
1943459,988.271
1943459,987.555
1943459,986.839
1943459,986.124
1943459,985.409
1943459,984.696
1943459,983.983
1943459,983.271
1943459,982.559
1943459,981.849
1943459,981.139
1943459,980.43
1943459,979.722
1943459,979.014
1943459,978.308
1943459,977.602
1943459,976.896
1943459,976.192
1943459,975.488
1943459,974.785
1943459,974.083
1943459,973.381
1943459,972.681
1943459,971.981
1943459,971.281
1943459,970.583
1943459,969.885
1943459,969.188
1943459,968.492
1943459,967.796
1943459,967.101
1943459,966.407
1943459,965.714
1943459,965.021
1943459,964.329
1943459,963.638
1943459,962.948
1943459,962.258
1943459,961.569
1943459,960.881
1943459,960.193
1943459,959.507
1943459,958.821
1943459,958.135
1943459,957.451
1943459,956.767
1943459,956.084
1943459,955.401
1943459,954.72
1943459,954.039
1943459,953.358
1943459,952.679
1943459,952
1943459,951.322
1943459,950.645
1943459,949.968
1943459,949.292
1943459,948.617
1943459,947.942
1943459,947.268
1943459,946.595
1943459,945.923
1943459,945.251
1943459,944.58
1943459,943.91
1943459,943.24
1943459,942.571
1943459,941.903
1943459,941.235
1943459,940.569
1943459,939.903
1943459,939.237
1943459,938.572
1943459,937.908
1943459,937.245
1943459,936.582
1943459,935.921
1943459,935.259
1943459,934.599
1943459,933.939
1943459,933.28
1943459,932.621
1943459,931.963
1943459,931.306
1943459,930.65
1943459,929.994
1943459,929.339
1943459,928.685
1943459,928.031
1943459,927.378
1943459,926.726
1943459,926.074
1943459,925.423
1943459,924.773
1943459,924.123
1943459,923.474
1943459,922.826
1943459,922.178
1943459,921.531
1943459,920.885
1943459,920.24
1943459,919.595
1943459,918.95
1943459,918.307
1943459,917.664
1943459,917.022
1943459,916.38
1943459,915.739
1943459,915.099
1943459,914.459
1943459,913.821
1943459,913.182
1943459,912.545
1943459,911.908
1943459,911.271
1943459,910.636
1943459,910.001
1943459,909.366
1943459,908.733
1943459,908.1
1943459,907.467
1943459,906.836
1943459,906.205
1943459,905.574
1943459,904.945
1943459,904.315
1943459,903.687
1943459,903.059
1943459,902.432
1943459,901.805
1943459,901.18
1943459,900.554
1943459,899.93
1943459,899.306
1943459,898.682
1943459,898.06
1943459,897.438
1943459,896.816
1943459,896.196
1943459,895.575
1943459,894.956
1943459,894.337
1943459,893.719
1943459,893.101
1943459,892.484
1943459,891.868
1943459,891.252
1943459,890.637
1943459,890.023
1943459,889.409
1943459,888.796
1943459,888.183
1943459,887.571
1943459,886.96
1943459,886.349
1943459,885.739
1943459,885.13
1943459,884.521
1943459,883.913
1943459,883.305
1943459,882.698
1943459,882.092
1943459,881.486
1943459,880.881
1943459,880.276
1943459,879.673
1943459,879.069
1943459,878.467
1943459,877.865
1943459,877.263
1943459,876.662
1943459,876.062
1943459,875.462
1943459,874.863
1943459,874.265
1943459,873.667
1943459,873.07
1943459,872.473
1943459,871.877
1943459,871.282
1943459,870.687
1943459,870.093
1943459,869.5
1943459,868.907
1943459,868.314
1943459,867.722
1943459,867.131
1943459,866.541
1943459,865.951
1943459,865.361
1943459,864.773
1943459,864.184
1943459,863.597
1943459,863.01
1943459,862.423
1943459,861.837
1943459,861.252
1943459,860.667
1943459,860.083
1943459,859.5
1943459,858.917
1943459,858.335
1943459,857.753
1943459,857.172
1943459,856.591
1943459,856.011
1943459,855.432
1943459,854.853
1943459,854.275
1943459,853.697
1943459,853.12
1943459,852.544
1943459,851.968
1943459,851.392
1943459,850.818
1943459,850.243
1943459,849.67
1943459,849.097
1943459,848.524
1943459,847.952
1943459,847.381
1943459,846.81
1943459,846.24
1943459,845.67
1943459,845.101
1943459,844.533
1943459,843.965
1943459,843.397
1943459,842.831
1943459,842.264
1943459,841.699
1943459,841.134
1943459,840.569
1943459,840.005
1943459,839.442
1943459,838.879
1943459,838.317
1943459,837.755
1943459,837.194
1943459,836.633
1943459,836.073
1943459,835.513
1943459,834.954
1943459,834.396
1943459,833.838
1943459,833.281
1943459,832.724
1943459,832.168
1943459,831.612
1943459,831.057
1943459,830.503
1943459,829.949
1943459,829.395
1943459,828.842
1943459,828.29
1943459,827.738
1943459,827.187
1943459,826.636
1943459,826.086
1943459,825.536
1943459,824.987
1943459,824.439
1943459,823.891
1943459,823.343
1943459,822.796
1943459,822.25
1943459,821.704
1943459,821.159
1943459,820.614
1943459,820.069
1943459,819.526
1943459,818.983
1943459,818.44
1943459,817.898
1943459,817.356
1943459,816.815
1943459,816.275
1943459,815.735
1943459,815.195
1943459,814.656
1943459,814.118
1943459,813.58
1943459,813.043
1943459,812.506
1943459,811.969
1943459,811.434
1943459,810.898
1943459,810.364
1943459,809.829
1943459,809.296
1943459,808.763
1943459,808.23
1943459,807.698
1943459,807.166
1943459,806.635
1943459,806.105
1943459,805.574
1943459,805.045
1943459,804.516
1943459,803.987
1943459,803.459
1943459,802.932
1943459,802.405
1943459,801.879
1943459,801.353
1943459,800.827
1943459,800.302
1943459,799.778
1943459,799.254
1943459,798.731
1943459,798.208
1943459,797.685
1943459,797.163
1943459,796.642
1943459,796.121
1943459,795.601
1943459,795.081
1943459,794.562
1943459,794.043
1943459,793.524
1943459,793.007
1943459,792.489
1943459,791.972
1943459,791.456
1943459,790.94
1943459,790.425
1943459,789.91
1943459,789.396
1943459,788.882
1943459,788.369
1943459,787.856
1943459,787.343
1943459,786.832
1943459,786.32
1943459,785.809
1943459,785.299
1943459,784.789
1943459,784.28
1943459,783.771
1943459,783.262
1943459,782.754
1943459,782.247
1943459,781.74
1943459,781.233
1943459,780.727
1943459,780.222
1943459,779.717
1943459,779.212
1943459,778.708
1943459,778.205
1943459,777.702
1943459,777.199
1943459,776.697
1943459,776.195
1943459,775.694
1943459,775.193
1943459,774.693
1943459,774.194
1943459,773.694
1943459,773.196
1943459,772.697
1943459,772.199
1943459,771.702
1943459,771.205
1943459,770.709
1943459,770.213
1943459,769.718
1943459,769.223
1943459,768.728
1943459,768.234
1943459,767.74
1943459,767.247
1943459,766.755
1943459,766.263
1943459,765.771
1943459,765.28
1943459,764.789
1943459,764.299
1943459,763.809
1943459,763.32
1943459,762.831
1943459,762.342
1943459,761.854
1943459,761.367
1943459,760.88
1943459,760.393
1943459,759.907
1943459,759.422
1943459,758.936
1943459,758.452
1943459,757.967
1943459,757.484
1943459,757
1943459,756.517
1943459,756.035
1943459,755.553
1943459,755.071
1943459,754.59
1943459,754.11
1943459,753.63
1943459,753.15
1943459,752.671
1943459,752.192
1943459,751.714
1943459,751.236
1943459,750.758
1943459,750.281
1943459,749.805
1943459,749.329
1943459,748.853
1943459,748.378
1943459,747.903
1943459,747.429
1943459,746.955
1943459,746.482
1943459,746.009
1943459,745.536
1943459,745.064
1943459,744.592
1943459,744.121
1943459,743.65
1943459,743.18
1943459,742.71
1943459,742.241
1943459,741.772
1943459,741.303
1943459,740.835
1943459,740.368
1943459,739.9
1943459,739.433
1943459,738.967
1943459,738.501
1943459,738.036
1943459,737.571
1943459,737.106
1943459,736.642
1943459,736.178
1943459,735.715
1943459,735.252
1943459,734.79
1943459,734.328
1943459,733.866
1943459,733.405
1943459,732.944
1943459,732.484
1943459,732.024
1943459,731.564
1943459,731.105
1943459,730.647
1943459,730.189
1943459,729.731
1943459,729.274
1943459,728.817
1943459,728.36
1943459,727.904
1943459,727.449
1943459,726.994
1943459,726.539
1943459,726.085
1943459,725.631
1943459,725.177
1943459,724.724
1943459,724.271
1943459,723.819
1943459,723.367
1943459,722.916
1943459,722.465
1943459,722.014
1943459,721.564
1943459,721.115
1943459,720.665
1943459,720.216
1943459,719.768
1943459,719.32
1943459,718.872
1943459,718.425
1943459,717.978
1943459,717.532
1943459,717.086
1943459,716.64
1943459,716.195
1943459,715.75
1943459,715.306
1943459,714.862
1943459,714.418
1943459,713.975
1943459,713.532
1943459,713.09
1943459,712.648
1943459,712.207
1943459,711.766
1943459,711.325
1943459,710.885
1943459,710.445
1943459,710.005
1943459,709.566
1943459,709.128
1943459,708.689
1943459,708.251
1943459,707.814
1943459,707.377
1943459,706.94
1943459,706.504
1943459,706.068
1943459,705.633
1943459,705.198
1943459,704.763
1943459,704.329
1943459,703.895
1943459,703.461
1943459,703.028
1943459,702.596
1943459,702.163
1943459,701.731
1943459,701.3
1943459,700.869
1943459,700.438
1943459,700.008
1943459,699.578
1943459,699.148
1943459,698.719
1943459,698.29
1943459,697.862
1943459,697.434
1943459,697.007
1943459,696.579
1943459,696.153
1943459,695.726
1943459,695.3
1943459,694.874
1943459,694.449
1943459,694.024
1943459,693.6
1943459,693.176
1943459,692.752
1943459,692.329
1943459,691.906
1943459,691.483
1943459,691.061
1943459,690.639
1943459,690.218
1943459,689.797
1943459,689.376
1943459,688.956
1943459,688.536
1943459,688.117
1943459,687.697
1943459,687.279
1943459,686.86
1943459,686.442
1943459,686.025
